,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n255_Close,n255_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-01,1280.443518906465,3113585533.8788276,20.328968964631382,0.0,11337.410644219948,217072828.82876888,2142.3174960959327,1921584573.4694421,12220.023233207132,105106.9686993197,5678.112422854,1228714525.9846215,17999.440365515817,1149376986.6271205,792.2627026473443,159105455.0291849,20.499428200472313,1.05,40.634805505602245,53.79216446129253,102.24143947754395,0.021360819357751838
2000-01-02,1285.88963076474,2929650423.337731,21.718351760050552,0.0,11477.093896720977,213659045.1689191,2093.9428052162225,1900606791.7664676,12277.036505011825,105264.31395232426,5448.176300042957,1232862945.6216226,17314.245616605567,1127768085.9061368,740.3495059271913,178256206.09383723,22.67433482790682,2.62,94.0227697305659,53.23644951386175,90.21085195903251,0.02093885056176594
2000-01-03,1455.219971,931800000.0,24.209999,0.0,11357.509766,169750000.0,3790.5500489999995,1510070000.0,16803.95543394244,-1486.1681245132786,6413.221587021195,840834281.9879615,17369.630859,0.0,996.77002,0.0,24.018628820690566,0.0,71.28214279703249,65.25808923599753,88.31228373374756,0.027099754226602605
2000-01-04,1399.420044,1009000000.0,27.01,0.0,10997.929688,178420000.0,3546.199951,1511840000.0,19002.859375,0.0,6665.899902,633449000.0,17072.820313,0.0,955.969971,0.0,26.899669199262807,0.99,113.31296353533526,63.220008930382676,94.60648130354708,0.028207576922410812
2000-01-05,1402.109985,1085500000.0,26.41,0.0,11122.650391,203190000.0,3507.310059000001,1735670000.0,18542.550781,0.0,6535.899902,670234000.0,15846.719727000003,0.0,930.26001,0.0,26.825446430520472,0.0,105.55921732396727,64.39252864665931,98.44094984988966,0.027033248052069414
2000-01-06,1403.449951,1092300000.0,25.73,0.0,11253.259766,176550000.0,3340.810059,1598320000.0,18168.269531,0.0,6447.200195,785532000.0,15153.230469,0.0,922.460022,0.0,26.195661480552378,0.0,102.37219821279547,63.961314871410195,98.05945542970977,0.027990129080108794
2000-01-07,1441.469971,1225200000.0,21.719999,0.0,11522.55957,184900000.0,3529.600098,1634930000.0,18193.410156,0.0,6504.799805,888306000.0,15405.629883,0.0,943.880005,0.0,22.29616548632766,0.0,58.72099817405907,60.8363634535952,97.51149192199814,0.02759393863849131
2000-01-08,1281.794851420111,2898919371.9534535,20.77299861152046,0.0,11472.758993931555,212552881.0890375,2090.9152755165983,1893478110.7727401,12296.304104196604,106743.64746648046,5529.531050795367,1228222330.9562716,17720.985152626163,1109681186.525065,749.2133403030433,176376518.71198034,20.892453373931012,0.0,91.04422433716924,52.16387240745144,95.99149950703612,0.020291757411362236
2000-01-09,1283.0139078662219,2908068310.9151855,21.054439625204992,0.0,11474.049537510085,212882197.11281905,2091.816601152364,1895600389.8472087,12290.567948714113,106303.23519890723,5505.3109341591535,1229603887.9940476,17599.89475640629,1115065835.9591243,746.574488847637,176936120.2989453,21.422937165572662,0.78,91.93096685886748,52.48318925592474,94.27054336679078,0.020484403463772498
2000-01-10,1457.599976,1064800000.0,21.709999,0.0,11572.200195,168180000.0,3717.409912,1691710000.0,15838.923898583169,13892.757530761708,6607.700195,735455000.0,15848.150391,0.0,960.219971,0.0,22.33193230173961,0.0,34.11179336607821,67.64062440067578,120.21574735985783,0.02577119882727183
